0.164249,0.27723,-0.219695,39.7276
0.167791,0.28321,-0.209137,39.7276
0.165151,0.278753,-0.198549,40.1452
0.162381,0.274077,-0.188187,40.5604
0.168344,0.284143,-0.187945,40.1452
0.178815,0.301817,-0.192177,39.3082
0.193907,0.327291,-0.200451,38.0422
0.195538,0.330042,-0.19426,38.0422
0.215453,0.363657,-0.205508,36.3496
0.217123,0.366475,-0.198631,36.3496
0.218735,0.369196,-0.191701,36.3496
0.234351,0.395553,-0.196513,35.0877
0.245381,0.414171,-0.196597,34.2541
0.256472,0.432891,-0.19603,33.4287
0.272394,0.459765,-0.198286,32.2096
0.302838,0.511151,-0.209558,29.8556
0.294861,0.497688,-0.193556,30.6266
0.320718,0.541331,-0.19925,28.727
0.332089,0.560524,-0.194756,27.9943
0.363095,0.612857,-0.200422,25.8944
0.40413,0.682119,-0.209268,23.3309
0.43055,0.726712,-0.208367,21.8653
0.481894,0.813375,-0.217024,19.2342
0.508553,0.858371,-0.21207,18.0591
0.545254,0.920318,-0.209316,16.5576
0.602104,1.01627,-0.211324,14.5012
0.664148,1.121,-0.211368,12.6196
0.741467,1.2515,-0.211841,10.6986
0.803782,1.35668,-0.203605,9.43793
0.942117,1.59017,-0.208254,7.26605
1.01982,1.72132,-0.19265,6.35472
1.0416,1.75809,-0.163389,6.1393
1.03773,1.75155,-0.129616,6.19217
1.03357,1.74453,-0.0961317,6.24568
1.02404,1.72844,-0.0626347,6.35472
1.02442,1.72909,-0.0300683,6.35472
1.02963,1.73789,0.00251818,6.29986
1.03457,1.74623,0.0354284,6.24568
1.04433,1.7627,0.0689899,6.1393
1.03854,1.75291,0.101685,6.19217
0.14615,0.277881,-0.214062,40.1452
0.155522,0.2957,-0.219942,39.3082
0.145374,0.276404,-0.198412,40.5604
0.158758,0.301853,-0.208999,39.3082
0.172337,0.327672,-0.218703,38.0422
0.169919,0.323073,-0.207729,38.4651
0.171464,0.32601,-0.201786,38.4651
0.172963,0.328862,-0.19579,38.4651
0.195182,0.371106,-0.212331,36.3496
0.180012,0.342264,-0.188018,38.0422
0.210939,0.401065,-0.211309,35.0877
0.208255,0.395963,-0.199859,35.5071
0.214015,0.406915,-0.196513,35.0877
0.228398,0.434261,-0.200378,33.8403
0.234217,0.445325,-0.19603,33.4287
0.248757,0.472972,-0.198286,32.2096
0.25461,0.4841,-0.192926,31.809
0.27369,0.520376,-0.196729,30.2393
0.292889,0.55688,-0.19925,28.727
0.303273,0.576624,-0.194756,27.9943
0.327107,0.621941,-0.197714,26.2339
0.346559,0.658925,-0.196508,24.9013
0.375112,0.713214,-0.198787,23.0295
0.421931,0.802234,-0.208075,20.2402
0.446211,0.848398,-0.203753,18.9921
0.493373,0.938067,-0.207395,16.7623
0.522365,0.993192,-0.200758,15.5796
0.592734,1.12699,-0.206564,13.0583
0.677128,1.28745,-0.211841,10.6986
0.794051,1.50976,-0.220252,8.29286
0.888121,1.68862,-0.214972,6.88053
0.963762,1.83244,-0.199359,5.98453
0.965139,1.83505,-0.16578,5.98453
0.970908,1.84602,-0.132792,5.93418
0.962483,1.83,-0.0980259,6.03549
0.967749,1.84002,-0.064816,5.98453
0.972765,1.84955,-0.031265,5.93418
0.958909,1.82321,0.00256805,6.08708
0.954109,1.81408,0.0357774,6.1393
0.958366,1.82218,0.0693264,6.08708
0.967015,1.83862,0.103679,5.98453
0.135359,0.292425,-0.219695,39.7276
0.12982,0.280457,-0.203447,40.5604
0.138279,0.298732,-0.209137,39.7276
0.143266,0.309506,-0.208999,39.3082
0.14467,0.312539,-0.203445,39.3082
0.156988,0.339152,-0.212675,38.0422
0.143679,0.310399,-0.187372,39.7276
0.163517,0.353257,-0.205113,37.6189
0.16864,0.364323,-0.203295,37.1955
0.177557,0.383588,-0.205508,36.3496
0.18274,0.394785,-0.202857,35.9278
0.187932,0.406002,-0.199859,35.5071
0.204719,0.442267,-0.208303,33.8403
0.20611,0.445272,-0.200378,33.8403
0.207447,0.448161,-0.1924,33.8403
0.224483,0.484964,-0.198286,32.2096
0.237687,0.513491,-0.199579,31.0174
0.250965,0.542177,-0.199902,29.8556
0.276321,0.596954,-0.208307,27.6339
0.289777,0.626024,-0.206212,26.5777
0.283056,0.611503,-0.189588,27.2777
0.308678,0.666857,-0.193956,25.2281
0.334429,0.722487,-0.196391,23.3309
0.380757,0.822574,-0.208075,20.2402
0.406777,0.878786,-0.205833,18.7535
0.41637,0.89951,-0.193953,18.2871
0.467256,1.00944,-0.198997,15.7692
0.539038,1.16452,-0.208166,12.9099
0.623521,1.34703,-0.216164,10.3627
0.6999,1.51204,-0.21513,8.62354
0.822325,1.77652,-0.22057,6.58109
0.873895,1.88793,-0.200318,5.93418
0.883518,1.90872,-0.168171,5.83528
0.884547,1.91094,-0.134063,5.83528
0.881148,1.9036,-0.0994466,5.88443
0.87751,1.89574,-0.0651276,5.93418
0.886239,1.9146,-0.0315642,5.83528
0.886337,1.91481,0.00263038,5.83528
0.882003,1.90545,0.0366501,5.88443
0.881638,1.90466,0.0706726,5.88443
0.876845,1.8943,0.104178,5.93418
0.114201,0.283577,-0.208428,40.5604
0.118568,0.294421,-0.208945,40.1452
0.104052,0.258375,-0.176962,42.1895
0.121035,0.300547,-0.198549,40.1452
0.122222,0.303492,-0.193273,40.1452
0.139609,0.346668,-0.212675,38.0422
0.140878,0.34982,-0.20659,38.0422
0.132196,0.32826,-0.186466,39.3082
0.146638,0.364122,-0.198778,37.6189
0.16462,0.408774,-0.214253,35.5071
0.159124,0.395127,-0.198631,36.3496
0.170538,0.423469,-0.203938,35.0877
0.168315,0.41795,-0.192582,35.5071
0.183293,0.45514,-0.200378,33.8403
0.194924,0.484022,-0.203291,32.6132
0.199631,0.495711,-0.198286,32.2096
0.207851,0.516123,-0.196253,31.4116
0.21964,0.545395,-0.196729,30.2393
0.235047,0.583654,-0.19925,28.727
0.250539,0.622122,-0.200484,27.2777
0.2697,0.669701,-0.20313,25.5591
0.288954,0.717511,-0.204164,23.9464
0.30466,0.756511,-0.201182,22.7322
0.334965,0.831763,-0.205837,20.5012
0.347129,0.861968,-0.197516,19.7297
0.388606,0.964961,-0.203555,17.1814
0.430237,1.06834,-0.206041,15.028
0.460928,1.14454,-0.200159,13.6752
0.536011,1.33099,-0.208959,10.9308
0.607599,1.50875,-0.210008,8.97292
0.705306,1.75137,-0.212733,7.00574
0.784588,1.94824,-0.202235,5.83528
0.804328,1.99725,-0.172156,5.59815
0.797808,1.98106,-0.135969,5.69131
0.794795,1.97358,-0.100867,5.73873
0.799035,1.98411,-0.0666857,5.69131
0.791864,1.9663,-0.0317138,5.78672
0.795687,1.9758,0.00265531,5.73873
0.791832,1.96622,0.0369991,5.78672
0.78777,1.95614,0.0710091,5.83528
0.79843,1.98261,0.10667,5.69131
0.107775,0.312429,-0.225328,39.3082
0.117123,0.339528,-0.236438,38.0422
0.115604,0.335126,-0.225224,38.4651
0.108438,0.314352,-0.203774,39.7276
0.117924,0.34185,-0.213617,38.4651
0.104866,0.303997,-0.182999,40.5604
0.114399,0.331634,-0.192177,39.3082
0.12117,0.351261,-0.19579,38.4651
0.125098,0.362648,-0.19426,38.0422
0.137839,0.399583,-0.205508,36.3496
0.141863,0.411247,-0.202857,35.9278
0.145894,0.422932,-0.199859,35.5071
0.155926,0.452016,-0.204373,34.2541
0.163024,0.472591,-0.204159,33.4287
0.16712,0.484465,-0.19966,33.0196
0.177325,0.514049,-0.201765,31.809
0.184519,0.534903,-0.199579,31.0174
0.194827,0.564785,-0.199902,29.8556
0.192749,0.558761,-0.187175,30.2393
0.212459,0.615899,-0.194756,27.9943
0.226017,0.655202,-0.195005,26.5777
0.23963,0.694665,-0.193956,25.2281
0.250122,0.725079,-0.189206,24.2604
0.273337,0.792379,-0.192413,22.1502
0.293456,0.850703,-0.191279,20.5012
0.316831,0.918464,-0.190112,18.7535
0.353104,1.02362,-0.193713,16.3559
0.379833,1.1011,-0.18895,14.8497
0.442094,1.28159,-0.19743,11.9311
0.49806,1.44383,-0.197203,9.93696
0.602733,1.74727,-0.208254,7.26605
0.710872,2.06075,-0.209902,5.46247
0.841913,2.44063,-0.206428,4.03103
0.836385,2.4246,-0.16329,4.08887
0.843653,2.44567,-0.122651,4.03103
0.837671,2.42833,-0.0800851,4.08887
0.821681,2.38198,-0.0376976,4.23884
0.857643,2.48623,0.00327862,3.91889
1.08575,3.14749,0.0581165,2.51875
0.997302,2.89109,0.10298,2.95541
1.03571,3.00243,0.15851,2.7486
0.0895168,0.30955,-0.219695,39.7276
0.0788923,0.27281,-0.186951,41.7879
0.0914477,0.316226,-0.209137,39.7276
0.0829026,0.286678,-0.182875,41.3822
0.0908906,0.3143,-0.193273,40.1452
0.0941632,0.325617,-0.192891,39.7276
0.102328,0.353852,-0.201786,38.4651
0.108139,0.373945,-0.205113,37.6189
0.116483,0.402799,-0.212331,36.3496
0.109929,0.380134,-0.19239,37.6189
0.113298,0.391785,-0.190178,37.1955
0.124285,0.429779,-0.199859,35.5071
0.130278,0.4505,-0.200443,34.67
0.138878,0.480242,-0.204159,33.4287
0.147545,0.51021,-0.206921,32.2096
0.148457,0.513364,-0.198286,32.2096
0.159809,0.552621,-0.202905,30.6266
0.160702,0.555708,-0.193556,30.6266
0.172146,0.595281,-0.196231,29.0994
0.180991,0.625869,-0.194756,27.9943
0.19789,0.684303,-0.200422,25.8944
0.206824,0.715198,-0.196508,24.9013
0.221167,0.764798,-0.196391,23.3309
0.23556,0.814569,-0.194651,21.8653
0.255427,0.883267,-0.195437,19.9831
0.28081,0.971042,-0.197794,17.8347
0.298071,1.03073,-0.191952,16.5576
0.331802,1.14737,-0.193754,14.3309
0.376615,1.30234,-0.19743,11.9311
0.429802,1.48626,-0.199764,9.73308
0.499659,1.72782,-0.202656,7.61108
0.630471,2.18017,-0.218528,5.08271
0.711678,2.46099,-0.204834,4.08887
0.795679,2.75146,-0.182351,3.33273
0.840794,2.90747,-0.143487,3.01068
0.866319,2.99574,-0.097224,2.84925
0.863866,2.98725,-0.0465236,2.86655
0.88063,3.04522,0.0039518,2.76501
0.952714,3.29449,0.0598618,2.38092
0.852367,2.94749,0.103317,2.93732
0.896183,3.09901,0.161002,2.66867
0.0661621,0.281513,-0.197162,41.3822
0.0668845,0.284587,-0.19245,41.3822
0.0733826,0.312236,-0.203774,40.1452
0.07803,0.33201,-0.208999,39.3082
0.0768248,0.326882,-0.198359,39.7276
0.0735732,0.313047,-0.182999,40.5604
0.0782552,0.332968,-0.187372,39.7276
0.0769155,0.327268,-0.177143,40.1452
0.0775622,0.33002,-0.171672,40.1452
0.0925917,0.393969,-0.196763,37.1955
0.0912356,0.388198,-0.185952,37.6189
0.104447,0.44441,-0.203938,35.0877
0.1115,0.474423,-0.208303,33.8403
0.114376,0.486659,-0.204159,33.4287
0.115118,0.489816,-0.19603,33.4287
0.117975,0.501971,-0.191329,33.0196
0.125142,0.532465,-0.192926,31.809
0.134519,0.572366,-0.196729,30.2393
0.137412,0.584675,-0.190194,29.8556
0.144675,0.615579,-0.189027,28.727
0.151964,0.646593,-0.18688,27.6339
0.16591,0.705931,-0.191404,25.5591
0.177705,0.756115,-0.191601,23.9464
0.187311,0.79699,-0.187938,22.7322
0.214838,0.914115,-0.199595,19.4801
0.224531,0.955358,-0.192033,18.5185
0.238727,1.01576,-0.186669,17.1814
0.273263,1.16271,-0.193754,14.3309
0.303378,1.29084,-0.193107,12.338
0.340359,1.44819,-0.192081,10.3627
0.411505,1.75091,-0.202656,7.61108
0.473691,2.01551,-0.199359,5.98453
0.574715,2.44536,-0.200849,4.23884
0.591367,2.51621,-0.164561,4.03103
0.585044,2.4893,-0.12123,4.11824
0.599137,2.54927,-0.0816432,3.94649
0.601649,2.55996,-0.0393431,3.91889
0.613155,2.60891,0.00334096,3.78499
0.734302,3.12438,0.0560222,2.70023
0.711132,3.0258,0.104663,2.86655
0.71522,3.04319,0.156017,2.8321
0.0547799,0.30076,-0.208428,40.5604
0.0583713,0.320479,-0.214444,39.7276
0.0529365,0.29064,-0.187687,41.3822
0.0611138,0.335536,-0.208999,39.3082
0.0570843,0.313412,-0.188187,40.5604
0.0685249,0.376226,-0.217621,37.6189
0.0597186,0.327876,-0.182568,40.1452
0.0681674,0.374263,-0.200451,38.0422
0.0671419,0.368632,-0.189742,38.4651
0.0676841,0.371609,-0.183645,38.4651
0.0763286,0.41907,-0.198631,36.3496
0.0785314,0.431165,-0.19578,35.9278
0.0856804,0.470415,-0.204373,34.2541
0.0862627,0.473612,-0.196597,34.2541
0.0918312,0.504185,-0.19966,33.0196
0.095759,0.52575,-0.198286,32.2096
0.101392,0.556676,-0.199579,31.0174
0.101958,0.559785,-0.190383,31.0174
0.112747,0.619021,-0.19925,28.727
0.118462,0.650395,-0.19762,27.6339
0.11902,0.65346,-0.18688,27.6339
0.131675,0.72294,-0.193956,25.2281
0.142659,0.783249,-0.196391,23.3309
0.150197,0.824632,-0.192413,22.1502
0.161252,0.88533,-0.191279,20.5012
0.172338,0.946194,-0.188192,18.9921
0.190501,1.04591,-0.190191,16.7623
0.212253,1.16534,-0.192153,14.5012
0.241155,1.32402,-0.195989,12.0647
0.271903,1.49284,-0.195922,10.0411
0.325856,1.78906,-0.204895,7.47035
0.392403,2.15443,-0.210861,5.41829
0.455481,2.50075,-0.20324,4.14791
0.459588,2.52329,-0.16329,4.08887
0.465371,2.55505,-0.123124,4.00256
0.467459,2.56651,-0.0813316,3.97438
0.469425,2.57731,-0.0391935,3.94649
0.469477,2.57759,0.00326616,3.94649
0.560779,3.07887,0.054626,2.8321
0.556965,3.05793,0.104663,2.86655
0.565536,3.10499,0.157513,2.78156
0.0426771,0.327728,-0.225328,39.3082
0.0420645,0.323024,-0.214444,39.7276
0.0403278,0.309688,-0.198412,40.5604
0.0429398,0.329746,-0.203774,39.7276
0.0411369,0.315901,-0.188187,40.5604
0.0471369,0.361976,-0.207729,38.4651
0.0453004,0.347873,-0.192177,39.3082
0.0445542,0.342143,-0.181805,39.7276
0.0495369,0.380407,-0.19426,38.0422
0.0510982,0.392396,-0.19239,37.6189
0.0550051,0.422398,-0.198631,36.3496
0.0589506,0.452697,-0.203938,35.0877
0.060557,0.465033,-0.200443,34.67
0.0633594,0.486553,-0.200378,33.8403
0.0673801,0.517429,-0.203291,32.6132
0.0690073,0.529925,-0.198286,32.2096
0.070631,0.542393,-0.192926,31.809
0.0746992,0.573634,-0.193556,30.6266
0.0800186,0.614484,-0.196231,29.0994
0.0804188,0.617556,-0.186163,29.0994
0.087013,0.668195,-0.189588,27.2777
0.0986352,0.757446,-0.201612,24.2604
0.102805,0.789469,-0.196391,23.3309
0.112013,0.860176,-0.199125,21.3077
0.117467,0.902061,-0.193358,20.2402
0.126727,0.973172,-0.192033,18.5185
0.134739,1.0347,-0.186669,17.1814
0.151683,1.16481,-0.190552,14.6741
0.171229,1.31491,-0.193107,12.338
0.195943,1.5047,-0.195922,10.0411
0.225841,1.73429,-0.197058,7.97967
0.268641,2.06296,-0.200318,5.93418
0.33081,2.54038,-0.204834,4.08887
0.354392,2.72147,-0.174727,3.60848
0.35858,2.75363,-0.131648,3.5365
0.347193,2.66618,-0.0838245,3.75901
0.358943,2.75642,-0.041587,3.5365
0.374479,2.87572,0.00361521,3.26862
0.382168,2.93477,0.0516591,3.1457
0.383301,2.94347,0.0999512,3.12587
0.38691,2.97118,0.149537,3.06748
0.0273243,0.345943,-0.236594,38.4651
0.0263072,0.333066,-0.219942,39.3082
0.0265844,0.336576,-0.214499,39.3082
0.0248406,0.314497,-0.193324,40.5604
0.0237281,0.300413,-0.178014,41.3822
0.0253208,0.320578,-0.182999,40.5604
0.0269322,0.340978,-0.187372,39.7276
0.0271677,0.343961,-0.181805,39.7276
0.0309085,0.391321,-0.198778,37.6189
0.0311581,0.394481,-0.19239,37.6189
0.034254,0.433677,-0.202857,35.9278
0.0359462,0.455101,-0.203938,35.0877
0.0362017,0.458336,-0.196513,35.0877
0.0386345,0.489138,-0.200378,33.8403
0.0396188,0.5016,-0.19603,33.4287
0.0420784,0.53274,-0.198286,32.2096
0.0452962,0.573479,-0.202905,30.6266
0.0462959,0.586135,-0.196729,30.2393
0.0510448,0.646259,-0.205288,27.9943
0.0520544,0.659042,-0.19762,27.6339
0.0538157,0.681341,-0.192297,26.9256
0.0593833,0.75183,-0.19906,24.5787
0.0626874,0.793663,-0.196391,23.3309
0.0659995,0.835596,-0.192413,22.1502
0.0777893,0.984862,-0.209991,18.2871
0.0803652,1.01748,-0.199714,17.6136
0.0868103,1.09907,-0.197236,15.9618
0.0979319,1.23988,-0.20176,13.5175
0.107527,1.36136,-0.198871,11.7995
0.127289,1.61156,-0.208728,9.06334
0.153359,1.94163,-0.21945,6.63947
0.182619,2.31207,-0.223321,4.888
0.207996,2.63337,-0.21121,3.86451
0.220026,2.78567,-0.177904,3.48967
0.22101,2.79813,-0.133069,3.4666
0.219577,2.77999,-0.0869407,3.51297
0.219659,2.78103,-0.0417366,3.51297
0.220471,2.7913,0.00349055,3.48967
0.220438,2.79088,0.0488667,3.48967
0.219559,2.77976,0.0938936,3.51297
0.216265,2.73805,0.137076,3.60848
0.00883724,0.313846,-0.214062,40.1452
0.00940392,0.333971,-0.219942,39.3082
0.00902786,0.320616,-0.203774,40.1452
0.0101784,0.361475,-0.213617,38.4651
0.00938045,0.333138,-0.182568,40.1452
0.0112056,0.397956,-0.209775,37.1955
0.0120531,0.428055,-0.216848,35.9278
0.0118973,0.422522,-0.205508,36.3496
0.0114793,0.407677,-0.190178,37.1955
0.0120785,0.428958,-0.191701,36.3496
0.0134585,0.477965,-0.204373,34.2541
0.0132893,0.471959,-0.192817,34.67
0.0146869,0.521591,-0.203291,32.6132
0.0153055,0.543559,-0.201765,31.809
0.0164572,0.584464,-0.206232,30.2393
0.017083,0.606687,-0.203075,29.4756
0.0179784,0.638486,-0.202269,28.3587
0.0188773,0.67041,-0.200484,27.2777
0.0192372,0.683192,-0.192297,26.9256
0.0212274,0.753873,-0.19906,24.5787
0.0235017,0.83464,-0.205972,22.1502
0.0244155,0.867095,-0.199125,21.3077
0.0267057,0.948427,-0.201674,19.2342
0.0278991,0.99081,-0.193953,18.2871
0.0302004,1.07254,-0.191952,16.5576
0.0341737,1.21365,-0.196957,13.998
0.0370443,1.3156,-0.191666,12.4778
0.0435474,1.54654,-0.199764,9.73308
0.0475485,1.68864,-0.19034,8.45595
0.0504308,1.791,-0.172522,7.68285
0.0735097,2.61063,-0.208819,3.94649
0.0769661,2.73338,-0.174092,3.63295
0.0767543,2.72586,-0.129281,3.65766
0.0762405,2.70761,-0.0844477,3.70783
0.0759876,2.69863,-0.0403902,3.73329
0.0762775,2.70892,0.00337836,3.70783
0.0759845,2.69852,0.0471215,3.73329
0.075953,2.6974,0.0908647,3.73329
0.0764638,2.71554,0.135581,3.68262
-0.00651197,0.28911,-0.197162,41.3822
-0.00658306,0.292267,-0.19245,41.3822
-0.00703257,0.312223,-0.198412,40.5604
-0.00729605,0.323921,-0.198549,40.1452
-0.00756143,0.335703,-0.198359,39.7276
-0.0072414,0.321495,-0.182999,40.5604
-0.00770222,0.341954,-0.187372,39.7276
-0.00896491,0.398013,-0.209775,37.1955
-0.0084376,0.374602,-0.189742,38.4651
-0.00911328,0.4046,-0.196763,37.1955
-0.00979615,0.434917,-0.202857,35.9278
-0.00986889,0.438147,-0.19578,35.9278
-0.0111814,0.496419,-0.212234,33.4287
-0.0104235,0.462771,-0.189036,35.0877
-0.0115403,0.51235,-0.19966,33.0196
-0.0118227,0.524891,-0.194808,32.6132
-0.0129541,0.575119,-0.202905,30.6266
-0.0128129,0.56885,-0.190383,31.0174
-0.0141687,0.629046,-0.19925,28.727
-0.0148868,0.660927,-0.19762,27.6339
-0.0158241,0.702537,-0.197714,26.2339
-0.0174182,0.773313,-0.204164,23.9464
-0.0174905,0.77652,-0.191601,23.9464
-0.0193139,0.857474,-0.196888,21.5845
-0.0207048,0.919226,-0.195437,19.9831
-0.0227623,1.01057,-0.197794,17.8347
-0.0250482,1.11206,-0.198997,15.7692
-0.0303054,1.34546,-0.195989,12.0647
-0.0346162,1.53685,-0.198483,9.83429
-0.0371456,1.64914,-0.185861,8.79582
-0.0374327,1.66189,-0.160062,8.70909
-0.0374862,1.66427,-0.133102,8.70909
-0.0377546,1.67618,-0.106742,8.62354
-0.0380135,1.68768,-0.0800308,8.53917
-0.0380377,1.68875,-0.052663,8.53917
-0.0389526,1.72937,-0.0258797,8.21297
-0.0409835,1.81954,0.00226886,7.54025
-0.0504337,2.23909,0.0390934,5.24663
-0.0580647,2.57788,0.0868263,4.0598
-0.0591499,2.62606,0.131095,3.91889
-0.0205426,0.280169,-0.191529,41.7879
-0.0207669,0.283228,-0.186951,41.7879
-0.0259235,0.353556,-0.225224,38.4651
-0.023693,0.323136,-0.198549,40.1452
-0.0245548,0.334889,-0.198359,39.7276
-0.0266933,0.364055,-0.207729,38.4651
-0.026936,0.367365,-0.201786,38.4651
-0.0284655,0.388225,-0.205113,37.6189
-0.0280524,0.382591,-0.19426,38.0422
-0.028279,0.385681,-0.188018,38.0422
-0.0318118,0.433863,-0.202857,35.9278
-0.0327157,0.446191,-0.199859,35.5071
-0.0342931,0.467704,-0.200443,34.67
-0.0338491,0.461649,-0.189036,35.0877
-0.038157,0.520401,-0.203291,32.6132
-0.039764,0.542319,-0.201765,31.809
-0.0427564,0.58313,-0.206232,30.2393
-0.0450756,0.61476,-0.206248,29.0994
-0.0474055,0.646537,-0.205288,27.9943
-0.0497444,0.678436,-0.203348,26.9256
-0.0513867,0.700834,-0.197714,26.2339
-0.0537354,0.732867,-0.193956,25.2281
-0.0589281,0.803686,-0.198787,23.0295
-0.064145,0.874836,-0.201363,21.0349
-0.0700974,0.956018,-0.203753,18.9921
-0.0746355,1.01791,-0.199714,17.6136
-0.0820607,1.11918,-0.200758,15.5796
-0.0887843,1.21088,-0.196957,13.998
-0.0998604,1.36194,-0.198871,11.7995
-0.115313,1.57269,-0.203605,9.43793
-0.116992,1.59559,-0.180263,9.24801
-0.117919,1.60822,-0.15527,9.15503
-0.118087,1.61052,-0.129117,9.15503
-0.118954,1.62235,-0.103565,9.06334
-0.119792,1.63377,-0.0776631,8.97292
-0.120599,1.64478,-0.0514165,8.88376
-0.121375,1.65537,-0.0248325,8.79582
-0.12212,1.66553,0.00208186,8.70909
-0.122102,1.66528,0.0291455,8.70909
-0.122782,1.67455,0.0565381,8.62354
-0.123429,1.68338,0.0842395,8.53917
-0.0377689,0.303366,-0.208428,40.5604
-0.0330216,0.265235,-0.175954,42.5865
-0.036498,0.293158,-0.187687,41.3822
-0.0400292,0.321521,-0.198549,40.1452
-0.0393577,0.316128,-0.188187,40.5604
-0.036508,0.293239,-0.168161,41.7879
-0.0433411,0.348123,-0.192177,39.3082
-0.0469992,0.377505,-0.200451,38.0422
-0.0440878,0.35412,-0.180707,39.3082
-0.0499992,0.401602,-0.196763,37.1955
-0.0503866,0.404714,-0.190178,37.1955
-0.0541448,0.434901,-0.19578,35.9278
-0.0556657,0.447117,-0.192582,35.5071
-0.056044,0.450155,-0.185255,35.5071
-0.0621634,0.499307,-0.19603,33.4287
-0.0637061,0.511698,-0.191329,33.0196
-0.0699063,0.561499,-0.199579,31.0174
-0.0726399,0.583456,-0.196729,30.2393
-0.0789133,0.633845,-0.202269,28.3587
-0.0816753,0.65603,-0.19762,27.6339
-0.0832496,0.668675,-0.189588,27.2777
-0.09198,0.738799,-0.196508,24.9013
-0.0971594,0.780401,-0.193996,23.6365
-0.105964,0.851121,-0.196888,21.5845
-0.113595,0.912415,-0.195437,19.9831
-0.132158,1.06152,-0.209316,16.5576
-0.141073,1.13312,-0.20428,15.209
-0.158537,1.27339,-0.208166,12.9099
-0.177271,1.42387,-0.208959,10.9308
